epoch,accuracy,loss,val_accuracy,val_loss
66,0.6537620425224304,1.1300426721572876,0.35498687624931335,2.223876476287842
67,0.6668853759765625,1.1037483215332031,0.35892388224601746,2.2246570587158203
68,0.6636045575141907,1.098961591720581,0.3484252095222473,2.220608711242676
69,0.6579177379608154,1.1065804958343506,0.34711286425590515,2.254662275314331
70,0.6712598204612732,1.0515542030334473,0.35498687624931335,2.2535898685455322
71,0.6727908849716187,1.044064998626709,0.36220473051071167,2.245087146759033
72,0.6751968264579773,1.0453943014144897,0.3654855787754059,2.2306768894195557
73,0.6795713305473328,1.044089674949646,0.3451443612575531,2.2695398330688477
74,0.6944444179534912,1.003778338432312,0.3576115369796753,2.2344393730163574
75,0.6955380439758301,1.0067903995513916,0.3576115369796753,2.2141811847686768
76,0.7064741849899292,0.9837321043014526,0.36351704597473145,2.256192445755005
77,0.6806648969650269,1.0184067487716675,0.36220473051071167,2.235255241394043
78,0.6999124884605408,0.9707349538803101,0.36614173650741577,2.261385440826416
79,0.6970691084861755,0.9788056015968323,0.36351704597473145,2.2550742626190186
80,0.6953193545341492,0.994476318359375,0.36220473051071167,2.2326717376708984
81,0.709755003452301,0.9615257382392883,0.3576115369796753,2.2598562240600586
82,0.7150043845176697,0.9378664493560791,0.3687663972377777,2.2435076236724854
83,0.7163166999816895,0.9246314764022827,0.3562992215156555,2.277070999145508
84,0.7152230739593506,0.9364722967147827,0.3720472455024719,2.260956048965454
85,0.7255030870437622,0.8988127112388611,0.3681102395057678,2.277343273162842
86,0.7296587824821472,0.8932870626449585,0.3654855787754059,2.3282594680786133
87,0.7274715900421143,0.9020720720291138,0.36614173650741577,2.284867763519287
88,0.735783040523529,0.8743449449539185,0.35498687624931335,2.2758240699768066
89,0.7375327944755554,0.8719704747200012,0.3576115369796753,2.293285608291626
90,0.7425634264945984,0.8574882745742798,0.3569553792476654,2.2864136695861816
91,0.7423446774482727,0.8533577919006348,0.3648293912410736,2.2907888889312744
92,0.7462817430496216,0.8334674835205078,0.36679789423942566,2.2723798751831055
93,0.7543744444847107,0.8053007125854492,0.35958003997802734,2.297396183013916
94,0.7436570525169373,0.8344505429267883,0.35170602798461914,2.334218978881836
95,0.751968502998352,0.8224090933799744,0.36614173650741577,2.2982795238494873
96,0.7583114504814148,0.8184925317764282,0.36745408177375793,2.3261468410491943
97,0.7648731470108032,0.7870479226112366,0.3576115369796753,2.3503127098083496
98,0.7609361410140991,0.800818145275116,0.3720472455024719,2.27777099609375
99,0.7600612640380859,0.7950825095176697,0.36614173650741577,2.3078222274780273
100,0.7644357085227966,0.7688047885894775,0.36942258477211,2.2992639541625977
101,0.7613735795021057,0.7782140374183655,0.3654855787754059,2.3226914405822754
102,0.7720909714698792,0.754519522190094,0.3681102395057678,2.3049161434173584
103,0.764216959476471,0.7860596179962158,0.35892388224601746,2.338310480117798
104,0.771216094493866,0.7618229389190674,0.3602362275123596,2.326533794403076
105,0.780183732509613,0.7486428022384644,0.36351704597473145,2.342134475708008
106,0.7769029140472412,0.7379403710365295,0.3602362275123596,2.3417067527770996
107,0.7779964804649353,0.7366592288017273,0.36614173650741577,2.3370003700256348
108,0.790244996547699,0.7197259068489075,0.3569553792476654,2.342702627182007
109,0.787401556968689,0.7302529215812683,0.35892388224601746,2.3464579582214355
110,0.7707786560058594,0.7629566788673401,0.3720472455024719,2.3816442489624023
111,0.7784339189529419,0.7184270620346069,0.38057741522789,2.3418099880218506
112,0.7933070659637451,0.7038941979408264,0.35958003997802734,2.3865652084350586
113,0.7773403525352478,0.7291699647903442,0.37073490023612976,2.3271701335906982
114,0.7895888090133667,0.6963185667991638,0.37073490023612976,2.328164577484131
115,0.784339427947998,0.7077054381370544,0.37467190623283386,2.318291187286377
116,0.7880577445030212,0.6971540451049805,0.3700787425041199,2.341948986053467
117,0.7946194410324097,0.6770145297050476,0.3720472455024719,2.367492914199829
118,0.796369194984436,0.6787122488021851,0.37467190623283386,2.3483712673187256
119,0.7970253825187683,0.6590003371238708,0.35826772451400757,2.3503801822662354
120,0.7930883765220642,0.68094402551651,0.37532809376716614,2.3502116203308105
121,0.8059930205345154,0.6436578035354614,0.37532809376716614,2.3454554080963135
122,0.787401556968689,0.693572998046875,0.37532809376716614,2.358550548553467
123,0.8053368330001831,0.6343193054199219,0.3700787425041199,2.3424696922302246
124,0.8042432069778442,0.645975649356842,0.3700787425041199,2.3468570709228516
125,0.8044619560241699,0.6449476480484009,0.37139108777046204,2.366107225418091
126,0.8016185760498047,0.6432881355285645,0.37073490023612976,2.365814208984375
127,0.7989938855171204,0.6475746631622314,0.37860891222953796,2.3502047061920166
128,0.8121172189712524,0.6251785159111023,0.3799212574958801,2.357757806777954
129,0.8171478509902954,0.6111797094345093,0.3733595907688141,2.381263017654419
130,0.8062117099761963,0.6382774114608765,0.35498687624931335,2.431546688079834
131,0.8005249500274658,0.6343856453895569,0.3615485429763794,2.3746964931488037
132,0.8132108449935913,0.6190211176872253,0.37860891222953796,2.3649518489837646
133,0.812554657459259,0.6137159466743469,0.3641732335090637,2.405510902404785
134,0.8241469860076904,0.5884948968887329,0.3681102395057678,2.390695571899414
135,0.8151793479919434,0.6106001138687134,0.3772965967655182,2.3961703777313232
136,0.8230533599853516,0.5824756622314453,0.3727034032344818,2.386188268661499
137,0.8197725415229797,0.586326003074646,0.38713911175727844,2.369044780731201
138,0.8204286694526672,0.5951295495033264,0.37467190623283386,2.407411813735962
139,0.8289588689804077,0.5809516310691833,0.3648293912410736,2.4633572101593018
140,0.8285214304924011,0.5719711184501648,0.3772965967655182,2.4154417514801025
141,0.8164916634559631,0.595294713973999,0.37532809376716614,2.4029030799865723
142,0.8151793479919434,0.610824704170227,0.375984251499176,2.402651309967041
143,0.8263341784477234,0.5764114260673523,0.3727034032344818,2.399937629699707
144,0.8289588689804077,0.5581308007240295,0.3615485429763794,2.486147165298462
145,0.8184601664543152,0.5959228277206421,0.35892388224601746,2.4341681003570557
146,0.834645688533783,0.5556038022041321,0.3818897604942322,2.37727427482605
147,0.8239282369613647,0.5621968507766724,0.37139108777046204,2.3960378170013428
148,0.8324584364891052,0.5449411273002625,0.38057741522789,2.4031858444213867
149,0.8304899334907532,0.5545206069946289,0.3648293912410736,2.4845917224884033
150,0.8440507650375366,0.5317778587341309,0.3687663972377777,2.4606211185455322
151,0.8335520625114441,0.5493435859680176,0.38385826349258423,2.4500081539154053
152,0.8342082500457764,0.5444815754890442,0.37467190623283386,2.441765308380127
153,0.8368328809738159,0.53908771276474,0.3779527544975281,2.42466139793396
154,0.841644823551178,0.5345131158828735,0.38713911175727844,2.457794189453125
155,0.8390201330184937,0.5244675278663635,0.37860891222953796,2.431379556655884
156,0.8423009514808655,0.5287280082702637,0.38779526948928833,2.4318180084228516
157,0.847769021987915,0.5188409090042114,0.37467190623283386,2.451347827911377
158,0.8348643779754639,0.538131058216095,0.3720472455024719,2.424029588699341
159,0.8444882035255432,0.5129373073577881,0.3818897604942322,2.4338996410369873
160,0.8412073254585266,0.5225057601928711,0.3772965967655182,2.445875644683838
161,0.8449256420135498,0.5129141807556152,0.36220473051071167,2.465599775314331
162,0.8479877710342407,0.5038540363311768,0.39041996002197266,2.455548048019409
163,0.8547681570053101,0.4968361556529999,0.38057741522789,2.469233512878418
164,0.8438320159912109,0.5137571692466736,0.36942258477211,2.4722208976745605
165,0.8490813374519348,0.4958269000053406,0.3812336027622223,2.445472478866577
166,0.8512685894966125,0.5055526494979858,0.38254591822624207,2.4616096019744873
167,0.8468941450119019,0.5028055310249329,0.37467190623283386,2.4644641876220703
168,0.8595800399780273,0.47388309240341187,0.3772965967655182,2.461177349090576
169,0.8479877710342407,0.5044206380844116,0.3766404092311859,2.462561845779419
170,0.8641732335090637,0.4655866324901581,0.3681102395057678,2.4666600227355957
171,0.8560804724693298,0.47483113408088684,0.36942258477211,2.4917027950286865
172,0.8573928475379944,0.480670690536499,0.37139108777046204,2.460991859436035
173,0.8602362275123596,0.46527916193008423,0.3569553792476654,2.527759075164795
174,0.8643919229507446,0.4532201588153839,0.3727034032344818,2.476189136505127
175,0.8589239120483398,0.46179401874542236,0.36679789423942566,2.472208261489868
176,0.8659229874610901,0.4543682336807251,0.374015748500824,2.4719626903533936
177,0.8611111044883728,0.47211018204689026,0.3812336027622223,2.4638097286224365
178,0.8641732335090637,0.44131341576576233,0.3727034032344818,2.4619972705841064
179,0.8635170459747314,0.44992104172706604,0.37926509976387024,2.450573444366455
180,0.8587051630020142,0.45658978819847107,0.3799212574958801,2.490912914276123
181,0.8632983565330505,0.4531022608280182,0.3779527544975281,2.4831717014312744
182,0.8587051630020142,0.4779673218727112,0.37860891222953796,2.4871695041656494
183,0.8676728010177612,0.43522727489471436,0.3772965967655182,2.482174873352051
184,0.861985981464386,0.4538252651691437,0.37467190623283386,2.490428924560547
185,0.8742344975471497,0.4197106957435608,0.3897637724876404,2.4977827072143555
186,0.8632983565330505,0.4652792811393738,0.37073490023612976,2.496842622756958
187,0.8698599934577942,0.44224870204925537,0.3766404092311859,2.462325096130371
188,0.8635170459747314,0.4494257867336273,0.3845144212245941,2.4351699352264404
189,0.8694225549697876,0.42668554186820984,0.3812336027622223,2.4642722606658936
190,0.8779527544975281,0.4162166118621826,0.37860891222953796,2.479938507080078
191,0.8694225549697876,0.43289634585380554,0.37860891222953796,2.476910352706909
192,0.8762030005455017,0.4219112694263458,0.37467190623283386,2.4914212226867676
193,0.8729221224784851,0.4242088198661804,0.38385826349258423,2.4811160564422607
194,0.8805774450302124,0.40383461117744446,0.3681102395057678,2.5103933811187744
195,0.8724846839904785,0.4123525321483612,0.37467190623283386,2.556441068649292
196,0.8751093745231628,0.42933592200279236,0.374015748500824,2.4998652935028076
197,0.8700787425041199,0.4185353219509125,0.3779527544975281,2.5097413063049316
198,0.8803586959838867,0.4035240709781647,0.3897637724876404,2.4623336791992188
199,0.874015748500824,0.41628095507621765,0.38057741522789,2.47139310836792
200,0.8733595609664917,0.4195473790168762,0.375984251499176,2.492556095123291
201,0.8799212574958801,0.40606239438056946,0.3779527544975281,2.5087530612945557
202,0.8775153160095215,0.42336809635162354,0.39173227548599243,2.4946751594543457
203,0.8864829540252686,0.38700345158576965,0.38254591822624207,2.502485990524292
204,0.8827646374702454,0.396581768989563,0.38713911175727844,2.4817464351654053
205,0.8845144510269165,0.3927970230579376,0.3851706087589264,2.4673912525177
206,0.8803586959838867,0.40004268288612366,0.38648295402526855,2.4832608699798584
207,0.8790463805198669,0.4030809998512268,0.37532809376716614,2.5665206909179688
208,0.8838582634925842,0.37712326645851135,0.3858267664909363,2.5380446910858154
209,0.8904199600219727,0.37380146980285645,0.37926509976387024,2.5237951278686523
210,0.8814523220062256,0.39302054047584534,0.36679789423942566,2.5527913570404053
211,0.8794838190078735,0.40073859691619873,0.37532809376716614,2.517991781234741
212,0.8803586959838867,0.39728018641471863,0.3891076147556305,2.507009267807007
213,0.8823271989822388,0.3882521986961365,0.38254591822624207,2.510908365249634
214,0.8821085095405579,0.3871307969093323,0.3845144212245941,2.516164779663086
215,0.8834208250045776,0.3775798976421356,0.3779527544975281,2.517550230026245
216,0.8937007784843445,0.3635863661766052,0.39041996002197266,2.504298448562622
217,0.8799212574958801,0.38397017121315,0.37860891222953796,2.545563220977783
218,0.8864829540252686,0.3767267167568207,0.3851706087589264,2.5099289417266846
219,0.8906386494636536,0.36922964453697205,0.37860891222953796,2.5443806648254395
220,0.8906386494636536,0.36476731300354004,0.3818897604942322,2.5131237506866455
221,0.8897637724876404,0.36650046706199646,0.38385826349258423,2.5333776473999023
222,0.8853893280029297,0.38732001185417175,0.38057741522789,2.547558546066284
223,0.8886701464653015,0.37095075845718384,0.37467190623283386,2.5277862548828125
224,0.8895450830459595,0.3662600517272949,0.38320210576057434,2.526308059692383
225,0.8952318429946899,0.3465426564216614,0.37467190623283386,2.531308889389038
226,0.8926071524620056,0.3665269613265991,0.374015748500824,2.557345151901245
227,0.8897637724876404,0.3695591986179352,0.38254591822624207,2.550720453262329
228,0.8956692814826965,0.3623109757900238,0.38648295402526855,2.534327507019043
229,0.9031058549880981,0.331230491399765,0.3851706087589264,2.526978015899658
230,0.8910760879516602,0.3544999659061432,0.38057741522789,2.560539722442627
231,0.8963254690170288,0.34411412477493286,0.38385826349258423,2.5614962577819824
232,0.8882327079772949,0.3562537729740143,0.37073490023612976,2.5752675533294678
233,0.8895450830459595,0.35566020011901855,0.374015748500824,2.583266258239746
234,0.890201210975647,0.365696519613266,0.3766404092311859,2.5229380130767822
235,0.8862642049789429,0.36294788122177124,0.38320210576057434,2.4877121448516846
236,0.9020122289657593,0.336334228515625,0.38254591822624207,2.543029308319092
237,0.8958880305290222,0.3468340337276459,0.37926509976387024,2.578063726425171
238,0.8963254690170288,0.3527522087097168,0.38648295402526855,2.5113770961761475
239,0.8974190950393677,0.3414248824119568,0.38385826349258423,2.5236995220184326
240,0.9017935395240784,0.3347148597240448,0.3897637724876404,2.5057668685913086
241,0.9035432934761047,0.32172712683677673,0.3772965967655182,2.5857157707214355
242,0.8952318429946899,0.3444547951221466,0.3812336027622223,2.538219451904297
243,0.8989501595497131,0.325959175825119,0.3772965967655182,2.555750846862793
244,0.8980752229690552,0.33024924993515015,0.3700787425041199,2.5494368076324463
245,0.8961067199707031,0.3516377806663513,0.37532809376716614,2.5775461196899414
246,0.9033246040344238,0.32030561566352844,0.3733595907688141,2.591892719268799
247,0.9006999135017395,0.32993099093437195,0.36351704597473145,2.581294059753418
248,0.9061679840087891,0.2995215952396393,0.3733595907688141,2.575313091278076
249,0.9020122289657593,0.3272725045681,0.37467190623283386,2.5835254192352295
250,0.9017935395240784,0.3247811496257782,0.3812336027622223,2.6001360416412354
251,0.9013561010360718,0.3189730644226074,0.36286088824272156,2.577282428741455
252,0.8954505920410156,0.3475398123264313,0.3727034032344818,2.577648401260376
253,0.9074802994728088,0.30950918793678284,0.3799212574958801,2.5431578159332275
254,0.9048556685447693,0.31678861379623413,0.3812336027622223,2.540682315826416
255,0.9066054224967957,0.30845513939857483,0.3733595907688141,2.5709824562072754
256,0.9028871655464172,0.31618428230285645,0.3687663972377777,2.55800461769104
257,0.9061679840087891,0.3161539137363434,0.37073490023612976,2.555842399597168
258,0.8963254690170288,0.3389778435230255,0.3772965967655182,2.56136155128479
259,0.9055117964744568,0.3178374767303467,0.37532809376716614,2.5690770149230957
260,0.9004811644554138,0.32421356439590454,0.38254591822624207,2.5380465984344482
261,0.8996062874794006,0.3416307270526886,0.38320210576057434,2.5200822353363037
262,0.9079177379608154,0.317403644323349,0.3687663972377777,2.575662851333618
263,0.902230978012085,0.32542112469673157,0.375984251499176,2.5371251106262207
264,0.9072616100311279,0.3119683861732483,0.3779527544975281,2.5604679584503174
265,0.9068241715431213,0.30694544315338135,0.3720472455024719,2.574552536010742
266,0.9085739254951477,0.3093053698539734,0.38057741522789,2.530827522277832
267,0.9116360545158386,0.2907119691371918,0.37926509976387024,2.571495532989502
268,0.9149168729782104,0.2963559031486511,0.37860891222953796,2.5761682987213135
269,0.9068241715431213,0.30419424176216125,0.3772965967655182,2.5763654708862305
270,0.9072616100311279,0.2969967722892761,0.3799212574958801,2.5749030113220215
271,0.9074802994728088,0.30610471963882446,0.3779527544975281,2.6342666149139404
272,0.9050743579864502,0.3154655694961548,0.38713911175727844,2.5800907611846924
273,0.9105424284934998,0.30196529626846313,0.3733595907688141,2.6284377574920654
274,0.9103237390518188,0.30081337690353394,0.38779526948928833,2.55005145072937
275,0.908355176448822,0.31011468172073364,0.3727034032344818,2.561471939086914
276,0.9138232469558716,0.28303712606430054,0.3779527544975281,2.5889980792999268
277,0.915354311466217,0.2780453860759735,0.37467190623283386,2.630995750427246
278,0.9096675515174866,0.30076655745506287,0.37073490023612976,2.5614230632781982
279,0.9146981835365295,0.2851961553096771,0.38385826349258423,2.5761988162994385
280,0.9127296805381775,0.29409533739089966,0.3799212574958801,2.5780136585235596
281,0.9146981835365295,0.2869381904602051,0.3799212574958801,2.5740602016448975
282,0.9144794344902039,0.290737509727478,0.3779527544975281,2.585076093673706
283,0.9098862409591675,0.3066992461681366,0.37860891222953796,2.601386070251465
284,0.9103237390518188,0.3046557903289795,0.3772965967655182,2.607563018798828
285,0.9175415635108948,0.27341896295547485,0.3700787425041199,2.6212668418884277
286,0.9129483699798584,0.295440673828125,0.38057741522789,2.594576358795166
287,0.92038494348526,0.27910804748535156,0.36614173650741577,2.6336679458618164
288,0.9166666865348816,0.26968732476234436,0.36679789423942566,2.645124673843384
289,0.916229248046875,0.2733626067638397,0.3766404092311859,2.6074962615966797
290,0.9190726280212402,0.277364581823349,0.38320210576057434,2.589068651199341
291,0.9190726280212402,0.27629590034484863,0.3818897604942322,2.5613741874694824
292,0.9186351895332336,0.2723352909088135,0.3799212574958801,2.6250762939453125
293,0.9175415635108948,0.2843187749385834,0.3812336027622223,2.559166669845581
294,0.918416440486908,0.27014943957328796,0.37860891222953796,2.601938009262085
295,0.916229248046875,0.27807116508483887,0.3812336027622223,2.6178879737854004
296,0.9186351895332336,0.2766319811344147,0.38057741522789,2.6032042503356934
297,0.9190726280212402,0.26697516441345215,0.37860891222953796,2.610200881958008
298,0.9122922420501709,0.2894982099533081,0.3733595907688141,2.588432788848877
299,0.9232283234596252,0.26442423462867737,0.3858267664909363,2.5984137058258057
300,0.9192913174629211,0.255693644285202,0.3681102395057678,2.6433064937591553
301,0.9241032600402832,0.2593306005001068,0.38057741522789,2.59930682182312
302,0.9160104990005493,0.2690916359424591,0.36942258477211,2.652313232421875
303,0.9179790019989014,0.2846253514289856,0.3799212574958801,2.5955207347869873
304,0.9265092015266418,0.24768151342868805,0.3845144212245941,2.619814395904541
305,0.9151356220245361,0.28866177797317505,0.3779527544975281,2.6220898628234863
306,0.9201662540435791,0.2691064178943634,0.3727034032344818,2.627420425415039
307,0.9221347570419312,0.25527966022491455,0.38713911175727844,2.558283567428589
308,0.9195100665092468,0.2638000547885895,0.39501312375068665,2.6100809574127197
309,0.9232283234596252,0.265652060508728,0.39107611775398254,2.610576629638672
310,0.9230096340179443,0.2543571889400482,0.39173227548599243,2.6260221004486084
311,0.9234470725059509,0.2665051817893982,0.39435696601867676,2.605860710144043
312,0.9241032600402832,0.24909240007400513,0.38713911175727844,2.589933395385742
313,0.9225721955299377,0.26745501160621643,0.38057741522789,2.6584081649780273
314,0.9146981835365295,0.2698136270046234,0.38713911175727844,2.6029531955718994
315,0.9245406985282898,0.26328611373901367,0.38254591822624207,2.636974811553955
316,0.9160104990005493,0.27672088146209717,0.37860891222953796,2.610161781311035
317,0.9227908849716187,0.2588706314563751,0.3858267664909363,2.5740175247192383
318,0.9238845109939575,0.2443131059408188,0.3858267664909363,2.603597640991211
319,0.9276028275489807,0.2597794234752655,0.38385826349258423,2.6230177879333496
320,0.9221347570419312,0.26174142956733704,0.38320210576057434,2.593543529510498
321,0.9260717630386353,0.24602825939655304,0.38320210576057434,2.6027839183807373
322,0.9225721955299377,0.25398290157318115,0.37860891222953796,2.6299307346343994
323,0.9289151430130005,0.24472953379154205,0.3930446207523346,2.5774197578430176
324,0.925415575504303,0.2497178465127945,0.37860891222953796,2.5932092666625977
325,0.9326333999633789,0.23704156279563904,0.38385826349258423,2.6116697788238525
326,0.9276028275489807,0.25046783685684204,0.3812336027622223,2.5941882133483887
327,0.9256343245506287,0.2386665791273117,0.38713911175727844,2.6573314666748047
328,0.9212598204612732,0.24604026973247528,0.38648295402526855,2.670776128768921
329,0.9232283234596252,0.251300573348999,0.3818897604942322,2.6469080448150635
330,0.9164479374885559,0.26617729663848877,0.37860891222953796,2.657778024673462
331,0.927384078502655,0.25176963210105896,0.3845144212245941,2.663844108581543
332,0.9317585229873657,0.2315031737089157,0.3727034032344818,2.655587911605835
333,0.9286963939666748,0.2428455650806427,0.38057741522789,2.680112600326538
334,0.9291338324546814,0.23225077986717224,0.38385826349258423,2.6388702392578125
335,0.9230096340179443,0.2506926357746124,0.3700787425041199,2.663140296936035
336,0.9230096340179443,0.24300004541873932,0.37467190623283386,2.6747610569000244
337,0.9232283234596252,0.255691796541214,0.38648295402526855,2.6459600925445557
338,0.9291338324546814,0.2376619279384613,0.37467190623283386,2.641528367996216
339,0.9337270259857178,0.23430556058883667,0.375984251499176,2.714238166809082
340,0.9227908849716187,0.26412394642829895,0.36942258477211,2.6428606510162354
341,0.9276028275489807,0.24007251858711243,0.38385826349258423,2.6475789546966553
342,0.9276028275489807,0.23098349571228027,0.38320210576057434,2.67720365524292
343,0.9315398335456848,0.23752309381961823,0.3727034032344818,2.6471571922302246
344,0.9238845109939575,0.24527300894260406,0.37860891222953796,2.654850721359253
345,0.927384078502655,0.24341821670532227,0.37073490023612976,2.6873559951782227
346,0.9280402660369873,0.24293142557144165,0.37532809376716614,2.6611547470092773
347,0.9282589554786682,0.22539740800857544,0.3681102395057678,2.6826579570770264
348,0.9286963939666748,0.23356842994689941,0.375984251499176,2.6756842136383057
349,0.9208223819732666,0.2528901696205139,0.3727034032344818,2.69176983833313
350,0.9260717630386353,0.23628981411457062,0.38385826349258423,2.623955726623535
351,0.9367891550064087,0.224314346909523,0.36614173650741577,2.6973631381988525
352,0.9308836460113525,0.230671688914299,0.37073490023612976,2.6813249588012695
353,0.934601902961731,0.22207948565483093,0.3818897604942322,2.6558310985565186
354,0.9293525815010071,0.2339220494031906,0.374015748500824,2.6715731620788574
355,0.9332895874977112,0.22961623966693878,0.37467190623283386,2.6698081493377686
356,0.9313210844993591,0.23205232620239258,0.37860891222953796,2.6869678497314453
357,0.9297900199890137,0.23037941753864288,0.38713911175727844,2.5987696647644043
358,0.9352580904960632,0.20567455887794495,0.3851706087589264,2.6595873832702637
359,0.9348206520080566,0.2134079486131668,0.38057741522789,2.681830883026123
360,0.9326333999633789,0.22604991495609283,0.375984251499176,2.6765997409820557
361,0.9306648969650269,0.22353550791740417,0.3772965967655182,2.631107807159424
362,0.9337270259857178,0.2144143134355545,0.37926509976387024,2.7018911838531494
363,0.9313210844993591,0.22584040462970734,0.38254591822624207,2.6691858768463135
364,0.932414710521698,0.23518943786621094,0.3733595907688141,2.641984224319458
365,0.9315398335456848,0.21989701688289642,0.37926509976387024,2.6765334606170654
366,0.9341644644737244,0.223530575633049,0.3733595907688141,2.693927526473999
367,0.9367891550064087,0.2193937599658966,0.38713911175727844,2.659424066543579
368,0.9280402660369873,0.23341509699821472,0.37926509976387024,2.6124825477600098
369,0.9361329674720764,0.2082798331975937,0.37860891222953796,2.610380172729492
370,0.9328521490097046,0.2270873337984085,0.3858267664909363,2.636772871017456
371,0.9297900199890137,0.2296581268310547,0.3779527544975281,2.6484110355377197
372,0.9352580904960632,0.21509847044944763,0.37532809376716614,2.6357429027557373
373,0.9389764070510864,0.21046586334705353,0.3812336027622223,2.6577260494232178
374,0.9315398335456848,0.2219291776418686,0.3845144212245941,2.6737637519836426
