epoch,accuracy,loss,val_accuracy,val_loss
93,0.8078333139419556,0.6167677640914917,0.41100001335144043,2.234508514404297
94,0.8086666464805603,0.6207975745201111,0.4034999907016754,2.218122720718384
95,0.8169999718666077,0.5951336622238159,0.4230000078678131,2.2383646965026855
96,0.8141666650772095,0.6029068231582642,0.42100000381469727,2.235504150390625
97,0.815500020980835,0.5934095978736877,0.4099999964237213,2.2426586151123047
98,0.8291666507720947,0.565931499004364,0.4065000116825104,2.2460920810699463
99,0.8230000138282776,0.5821332335472107,0.4124999940395355,2.238715648651123
100,0.8270000219345093,0.5567078590393066,0.4034999907016754,2.275353193283081
101,0.8309999704360962,0.5578109622001648,0.4124999940395355,2.254119396209717
102,0.8331666588783264,0.548616349697113,0.4124999940395355,2.2712953090667725
103,0.8323333263397217,0.5534635186195374,0.4065000116825104,2.259403705596924
104,0.8335000276565552,0.5378093123435974,0.4169999957084656,2.2871487140655518
105,0.8349999785423279,0.5465388298034668,0.40549999475479126,2.2885637283325195
106,0.8364999890327454,0.5411813855171204,0.41449999809265137,2.245656728744507
107,0.8374999761581421,0.5343586802482605,0.41600000858306885,2.268026828765869
108,0.8431666493415833,0.5158063769340515,0.42149999737739563,2.2425663471221924
109,0.831166684627533,0.5454267859458923,0.42250001430511475,2.2557532787323
110,0.8429999947547913,0.5225929021835327,0.4124999940395355,2.2809736728668213
111,0.8535000085830688,0.4811265766620636,0.4269999861717224,2.2936480045318604
112,0.8458333611488342,0.5099384784698486,0.429500013589859,2.2647578716278076
113,0.8568333387374878,0.47246402502059937,0.4169999957084656,2.3003766536712646
114,0.8531666398048401,0.47563618421554565,0.4169999957084656,2.2732529640197754
115,0.8581666946411133,0.47661063075065613,0.4205000102519989,2.3045730590820312
116,0.8556666374206543,0.4764150381088257,0.4309999942779541,2.2670397758483887
117,0.856333315372467,0.48070409893989563,0.4169999957084656,2.314272403717041
118,0.8586666584014893,0.46078282594680786,0.4244999885559082,2.30061936378479
119,0.8569999933242798,0.4692597985267639,0.41449999809265137,2.2964634895324707
120,0.8551666736602783,0.4765591323375702,0.4205000102519989,2.2802436351776123
121,0.8578333258628845,0.46108031272888184,0.414000004529953,2.276534080505371
122,0.862666666507721,0.4618177115917206,0.4104999899864197,2.3038392066955566
123,0.8616666793823242,0.4581662714481354,0.4230000078678131,2.3065741062164307
124,0.8601666688919067,0.4552465081214905,0.4255000054836273,2.2858521938323975
125,0.8618333339691162,0.4515863358974457,0.42399999499320984,2.29972243309021
126,0.871999979019165,0.4379371404647827,0.4180000126361847,2.3155324459075928
127,0.8650000095367432,0.4340958297252655,0.41350001096725464,2.293454170227051
128,0.8684999942779541,0.42886433005332947,0.41100001335144043,2.3274831771850586
129,0.8631666898727417,0.4562544822692871,0.421999990940094,2.333418607711792
130,0.875333309173584,0.4268045723438263,0.42399999499320984,2.3205013275146484
131,0.871833324432373,0.4292796552181244,0.41749998927116394,2.322335958480835
132,0.8705000281333923,0.4130764305591583,0.42149999737739563,2.3187975883483887
133,0.8778333067893982,0.41225776076316833,0.4300000071525574,2.318507671356201
134,0.8733333349227905,0.4110245406627655,0.42500001192092896,2.3035452365875244
135,0.8818333148956299,0.40365535020828247,0.4194999933242798,2.2870538234710693
136,0.8763333559036255,0.41618025302886963,0.43549999594688416,2.2838375568389893
137,0.8815000057220459,0.4011705219745636,0.4259999990463257,2.3179543018341064
138,0.8728333115577698,0.4119194447994232,0.42399999499320984,2.3357222080230713
139,0.8774999976158142,0.39453840255737305,0.41999998688697815,2.347010612487793
140,0.8684999942779541,0.4136109948158264,0.42500001192092896,2.3165171146392822
141,0.8848333358764648,0.38526347279548645,0.4244999885559082,2.327683210372925
142,0.8840000033378601,0.3834126889705658,0.42100000381469727,2.353238344192505
143,0.8913333415985107,0.36029043793678284,0.43050000071525574,2.350428581237793
144,0.8788333535194397,0.4026549458503723,0.42100000381469727,2.3944501876831055
145,0.8778333067893982,0.3922235369682312,0.41999998688697815,2.357515811920166
146,0.8820000290870667,0.39056697487831116,0.4300000071525574,2.321871042251587
147,0.8776666522026062,0.39839309453964233,0.4244999885559082,2.3190650939941406
148,0.8923333287239075,0.36002790927886963,0.41999998688697815,2.368074417114258
149,0.8943333625793457,0.3522138297557831,0.41999998688697815,2.382781744003296
150,0.8899999856948853,0.35990995168685913,0.43549999594688416,2.3389220237731934
151,0.887333333492279,0.35715174674987793,0.4205000102519989,2.356985569000244
152,0.8978333473205566,0.3459329903125763,0.4230000078678131,2.3616740703582764
153,0.8983333110809326,0.35669535398483276,0.42250001430511475,2.362159252166748
154,0.893666684627533,0.34065744280815125,0.4194999933242798,2.362755060195923
155,0.893666684627533,0.3588586747646332,0.42800000309944153,2.3429484367370605
156,0.8963333368301392,0.34692537784576416,0.43149998784065247,2.356431007385254
157,0.8998333215713501,0.3393821120262146,0.42800000309944153,2.3540635108947754
158,0.8963333368301392,0.3505661189556122,0.41749998927116394,2.377094030380249
159,0.8970000147819519,0.35395243763923645,0.42750000953674316,2.3376293182373047
160,0.9046666622161865,0.32946258783340454,0.429500013589859,2.3777637481689453
161,0.8986666798591614,0.3276881277561188,0.4320000112056732,2.3694889545440674
162,0.9024999737739563,0.33037346601486206,0.42649999260902405,2.3583414554595947
163,0.8964999914169312,0.3484387695789337,0.4325000047683716,2.3413681983947754
164,0.8991666436195374,0.32822805643081665,0.4350000023841858,2.350755453109741
165,0.9043333530426025,0.32657599449157715,0.43950000405311584,2.325563907623291
166,0.9071666598320007,0.3245358169078827,0.4334999918937683,2.3526499271392822
167,0.9026666879653931,0.3162597715854645,0.42800000309944153,2.373457431793213
168,0.8968333601951599,0.33964261412620544,0.42250001430511475,2.3717291355133057
169,0.9035000205039978,0.32237547636032104,0.42750000953674316,2.3775668144226074
170,0.9013333320617676,0.32491984963417053,0.4244999885559082,2.391955852508545
171,0.9008333086967468,0.32734259963035583,0.429500013589859,2.379851818084717
172,0.9046666622161865,0.3164655268192291,0.42500001192092896,2.3737611770629883
173,0.902999997138977,0.31840255856513977,0.42750000953674316,2.3879098892211914
174,0.9068333506584167,0.3161158263683319,0.42899999022483826,2.386312961578369
175,0.9114999771118164,0.3107987940311432,0.42899999022483826,2.3790509700775146
176,0.9068333506584167,0.31597480177879333,0.4359999895095825,2.359490156173706
177,0.9083333611488342,0.2953936457633972,0.42649999260902405,2.3761563301086426
178,0.9098333120346069,0.2974502146244049,0.4320000112056732,2.358097553253174
179,0.9144999980926514,0.29050105810165405,0.4399999976158142,2.3593029975891113
180,0.9016666412353516,0.3122449517250061,0.4410000145435333,2.375807046890259
181,0.9210000038146973,0.27132880687713623,0.43299999833106995,2.373443126678467
182,0.9194999933242798,0.2833877503871918,0.4339999854564667,2.3756015300750732
183,0.9073333144187927,0.30226072669029236,0.43149998784065247,2.3624696731567383
184,0.9138333201408386,0.29539209604263306,0.4339999854564667,2.3773348331451416
185,0.9106666445732117,0.291591078042984,0.4339999854564667,2.384596586227417
186,0.9133333563804626,0.2846629321575165,0.42750000953674316,2.400197982788086
187,0.9110000133514404,0.2844026982784271,0.4320000112056732,2.364316463470459
188,0.9261666536331177,0.2530075013637543,0.4345000088214874,2.3620221614837646
189,0.9164999723434448,0.27427011728286743,0.42899999022483826,2.39693021774292
190,0.9196666479110718,0.27623918652534485,0.4269999861717224,2.422086715698242
191,0.906499981880188,0.3075718879699707,0.4350000023841858,2.369598150253296
192,0.9238333106040955,0.2538040280342102,0.4300000071525574,2.4070727825164795
193,0.9185000061988831,0.276692658662796,0.4375,2.3661887645721436
194,0.9158333539962769,0.2885963022708893,0.42649999260902405,2.4218437671661377
195,0.9193333387374878,0.26857203245162964,0.42500001192092896,2.4300436973571777
196,0.9181666374206543,0.2741560935974121,0.4350000023841858,2.362139940261841
197,0.9135000109672546,0.2886677384376526,0.42899999022483826,2.384047746658325
198,0.9235000014305115,0.26340603828430176,0.4320000112056732,2.4120235443115234
199,0.921999990940094,0.2608000636100769,0.43549999594688416,2.368825674057007
200,0.9226666688919067,0.26214954257011414,0.4309999942779541,2.440795421600342
201,0.9194999933242798,0.2572079598903656,0.429500013589859,2.3785884380340576
202,0.9198333621025085,0.26020538806915283,0.4350000023841858,2.4378764629364014
203,0.9203333258628845,0.26437366008758545,0.43950000405311584,2.3962438106536865
204,0.9233333468437195,0.2630418837070465,0.4399999976158142,2.4307374954223633
205,0.9203333258628845,0.2667224407196045,0.4410000145435333,2.4139063358306885
206,0.9164999723434448,0.27253520488739014,0.43549999594688416,2.397108554840088
207,0.9271666407585144,0.25010740756988525,0.4339999854564667,2.3952996730804443
208,0.9201666712760925,0.2611851096153259,0.43650001287460327,2.447993755340576
209,0.9226666688919067,0.2708481550216675,0.43299999833106995,2.407498598098755
210,0.9191666841506958,0.2619486153125763,0.4375,2.393754482269287
211,0.9271666407585144,0.251436322927475,0.4230000078678131,2.3989734649658203
212,0.921500027179718,0.2538902163505554,0.4440000057220459,2.401705503463745
213,0.9243333339691162,0.2478918731212616,0.4300000071525574,2.4354279041290283
214,0.9210000038146973,0.2574099600315094,0.42750000953674316,2.440298080444336
215,0.9203333258628845,0.25571224093437195,0.4334999918937683,2.4337196350097656
216,0.9243333339691162,0.2436390221118927,0.43650001287460327,2.4136862754821777
217,0.9296666383743286,0.23995953798294067,0.43650001287460327,2.400552272796631
218,0.9286666512489319,0.236768901348114,0.4375,2.4002766609191895
219,0.9228333234786987,0.25927165150642395,0.44350001215934753,2.398160457611084
220,0.9308333396911621,0.22926637530326843,0.4410000145435333,2.450643539428711
221,0.9328333139419556,0.2207818329334259,0.44350001215934753,2.428212881088257
222,0.9296666383743286,0.24364082515239716,0.43950000405311584,2.4372363090515137
223,0.9303333163261414,0.23296990990638733,0.4345000088214874,2.426600456237793
224,0.9265000224113464,0.24742437899112701,0.4334999918937683,2.427874803543091
225,0.9290000200271606,0.23155458271503448,0.44200000166893005,2.435455799102783
226,0.9213333129882812,0.24994045495986938,0.43299999833106995,2.4644644260406494
227,0.9229999780654907,0.24737676978111267,0.4300000071525574,2.4363367557525635
228,0.9316666722297668,0.2363620549440384,0.4375,2.4424948692321777
229,0.9273333549499512,0.23214010894298553,0.4350000023841858,2.4657187461853027
230,0.9281666874885559,0.24332189559936523,0.43650001287460327,2.4455270767211914
231,0.9358333349227905,0.21457423269748688,0.43849998712539673,2.423164129257202
232,0.9303333163261414,0.2339075356721878,0.43549999594688416,2.4486162662506104
233,0.9271666407585144,0.22580602765083313,0.43650001287460327,2.433988094329834
234,0.934333324432373,0.22776539623737335,0.4359999895095825,2.469172954559326
235,0.937166690826416,0.21175536513328552,0.4429999887943268,2.4758598804473877
236,0.9306666851043701,0.22958128154277802,0.43700000643730164,2.475677728652954
237,0.9396666884422302,0.2113003134727478,0.43549999594688416,2.4963266849517822
238,0.9336666464805603,0.22436317801475525,0.43299999833106995,2.471153497695923
239,0.9338333606719971,0.21769629418849945,0.4429999887943268,2.4581382274627686
240,0.9315000176429749,0.22851601243019104,0.43849998712539673,2.4716169834136963
241,0.9298333525657654,0.22930385172367096,0.4399999976158142,2.4896109104156494
242,0.9355000257492065,0.21625065803527832,0.4404999911785126,2.4591338634490967
243,0.9319999814033508,0.2269843965768814,0.43950000405311584,2.4146759510040283
244,0.9338333606719971,0.21643686294555664,0.43799999356269836,2.484204053878784
245,0.9350000023841858,0.20337553322315216,0.43799999356269836,2.455012321472168
246,0.9304999709129333,0.2264947146177292,0.4269999861717224,2.4980289936065674
247,0.9375,0.21279053390026093,0.4350000023841858,2.4978432655334473
248,0.9330000281333923,0.220439612865448,0.4410000145435333,2.456136703491211
249,0.9403333067893982,0.20065146684646606,0.4375,2.462026596069336
250,0.9359999895095825,0.21123215556144714,0.43050000071525574,2.477902412414551
251,0.9338333606719971,0.21676522493362427,0.4415000081062317,2.4803049564361572
252,0.9323333501815796,0.21902595460414886,0.44699999690055847,2.4302103519439697
253,0.9369999766349792,0.21434292197227478,0.4449999928474426,2.4403698444366455
254,0.9369999766349792,0.21166715025901794,0.44600000977516174,2.4534122943878174
255,0.9315000176429749,0.22523470222949982,0.44749999046325684,2.4206387996673584
256,0.9380000233650208,0.20139139890670776,0.44749999046325684,2.4417707920074463
257,0.940666675567627,0.19674324989318848,0.4334999918937683,2.495694637298584
258,0.9375,0.20943783223628998,0.44200000166893005,2.455842971801758
259,0.937166690826416,0.2058769166469574,0.4410000145435333,2.462688684463501
260,0.9418333172798157,0.20909170806407928,0.43700000643730164,2.4671459197998047
261,0.9398333430290222,0.2057182788848877,0.43799999356269836,2.4395577907562256
262,0.9384999871253967,0.20248167216777802,0.4309999942779541,2.4168148040771484
263,0.9396666884422302,0.20737174153327942,0.4440000057220459,2.4145798683166504
264,0.9353333115577698,0.20762594044208527,0.4480000138282776,2.414768934249878
265,0.937333345413208,0.21003270149230957,0.4410000145435333,2.4135658740997314
266,0.934333324432373,0.20594480633735657,0.44449999928474426,2.427037000656128
267,0.9403333067893982,0.1930309236049652,0.44200000166893005,2.4556632041931152
268,0.9416666626930237,0.191653773188591,0.4399999976158142,2.460318088531494
269,0.9383333325386047,0.20987223088741302,0.43950000405311584,2.4295706748962402
270,0.9338333606719971,0.21313481032848358,0.43849998712539673,2.4454543590545654
271,0.9428333044052124,0.19618268311023712,0.4309999942779541,2.438650131225586
272,0.9325000047683716,0.2126152366399765,0.4429999887943268,2.4337899684906006
273,0.9399999976158142,0.19568240642547607,0.43849998712539673,2.440671443939209
274,0.9419999718666077,0.1818632334470749,0.4350000023841858,2.4837496280670166
275,0.9390000104904175,0.204142764210701,0.44350001215934753,2.434921979904175
276,0.9456666707992554,0.185450479388237,0.43299999833106995,2.4752469062805176
277,0.9401666522026062,0.19818957149982452,0.4490000009536743,2.4262874126434326
278,0.934499979019165,0.20676077902317047,0.445499986410141,2.4175190925598145
279,0.9438333511352539,0.18733812868595123,0.4390000104904175,2.4537787437438965
280,0.9384999871253967,0.20419016480445862,0.44200000166893005,2.42201828956604
281,0.9443333148956299,0.1813567578792572,0.4490000009536743,2.454509973526001
282,0.9399999976158142,0.19710300862789154,0.4410000145435333,2.4858217239379883
283,0.9443333148956299,0.18451973795890808,0.445499986410141,2.4607667922973633
284,0.937333345413208,0.2149718850851059,0.42750000953674316,2.502582311630249
285,0.937166690826416,0.19997307658195496,0.44749999046325684,2.4392929077148438
286,0.9416666626930237,0.19256854057312012,0.4415000081062317,2.468686819076538
287,0.937666654586792,0.19921329617500305,0.43849998712539673,2.4672608375549316
288,0.9423333406448364,0.19039946794509888,0.43700000643730164,2.4332568645477295
289,0.940666675567627,0.1983814537525177,0.44999998807907104,2.403557300567627
290,0.9428333044052124,0.18917344510555267,0.4399999976158142,2.43745493888855
291,0.9463333487510681,0.17844679951667786,0.4424999952316284,2.435704231262207
292,0.9401666522026062,0.20173923671245575,0.44200000166893005,2.438685894012451
293,0.9470000267028809,0.18228662014007568,0.4424999952316284,2.4378743171691895
294,0.9419999718666077,0.1848665326833725,0.4440000057220459,2.4618537425994873
295,0.9445000290870667,0.18592621386051178,0.4429999887943268,2.453667640686035
296,0.937166690826416,0.2047792375087738,0.44350001215934753,2.446929693222046
297,0.9426666498184204,0.18911267817020416,0.445499986410141,2.4149069786071777
298,0.9418333172798157,0.19316363334655762,0.43149998784065247,2.4911887645721436
299,0.9495000243186951,0.16582515835762024,0.429500013589859,2.5129687786102295
300,0.9430000185966492,0.20044347643852234,0.4350000023841858,2.4534380435943604
301,0.9399999976158142,0.204122394323349,0.43549999594688416,2.4714088439941406
302,0.9434999823570251,0.1928796023130417,0.4415000081062317,2.4441845417022705
303,0.9461666941642761,0.17986474931240082,0.4465000033378601,2.427912712097168
304,0.9486666917800903,0.17349088191986084,0.4404999911785126,2.459718942642212
305,0.9438333511352539,0.19253167510032654,0.43549999594688416,2.461456537246704
306,0.9428333044052124,0.18997497856616974,0.44999998807907104,2.4656851291656494
307,0.940666675567627,0.18755033612251282,0.4320000112056732,2.487879753112793
308,0.9466666579246521,0.1751014143228531,0.43950000405311584,2.481113910675049
309,0.9436666369438171,0.18383750319480896,0.44749999046325684,2.4599671363830566
310,0.9465000033378601,0.1724116951227188,0.44699999690055847,2.4812169075012207
311,0.9490000009536743,0.17063355445861816,0.44600000977516174,2.4773476123809814
312,0.9473333358764648,0.16634534299373627,0.43149998784065247,2.4911153316497803
313,0.9416666626930237,0.18268422782421112,0.4440000057220459,2.4904870986938477
314,0.9399999976158142,0.1975867748260498,0.4514999985694885,2.4866573810577393
315,0.9473333358764648,0.17913445830345154,0.4440000057220459,2.496561050415039
316,0.9488333463668823,0.16652831435203552,0.4465000033378601,2.4886648654937744
317,0.9516666531562805,0.1568104475736618,0.44200000166893005,2.5142788887023926
318,0.9483333230018616,0.16970445215702057,0.44749999046325684,2.5171725749969482
319,0.9434999823570251,0.18355169892311096,0.4560000002384186,2.5170979499816895
320,0.9480000138282776,0.17134138941764832,0.44600000977516174,2.4930219650268555
321,0.9461666941642761,0.17606677114963531,0.44699999690055847,2.47603440284729
322,0.9451666474342346,0.17973986268043518,0.43149998784065247,2.5238571166992188
323,0.9514999985694885,0.1613658368587494,0.445499986410141,2.470674753189087
324,0.9481666684150696,0.16864021122455597,0.4440000057220459,2.492568254470825
325,0.9491666555404663,0.17519636452198029,0.4480000138282776,2.4625182151794434
326,0.9518333077430725,0.16390059888362885,0.44850000739097595,2.4982943534851074
327,0.9445000290870667,0.17576509714126587,0.44200000166893005,2.507244110107422
328,0.9403333067893982,0.18492689728736877,0.445499986410141,2.468130350112915
329,0.9478333592414856,0.17556652426719666,0.44449999928474426,2.4852890968322754
330,0.9426666498184204,0.18510304391384125,0.4519999921321869,2.4906773567199707
331,0.9471666812896729,0.16957992315292358,0.43149998784065247,2.5288119316101074
332,0.9505000114440918,0.16558919847011566,0.43700000643730164,2.5123491287231445
333,0.9448333382606506,0.1774056851863861,0.44850000739097595,2.4746031761169434
334,0.9441666603088379,0.17647568881511688,0.445499986410141,2.452388286590576
335,0.950166642665863,0.16648581624031067,0.43650001287460327,2.479496717453003
336,0.9431666731834412,0.1833401471376419,0.4415000081062317,2.4748330116271973
337,0.9538333415985107,0.15835519134998322,0.43299999833106995,2.5260119438171387
338,0.949999988079071,0.16933299601078033,0.44850000739097595,2.477485179901123
339,0.953000009059906,0.1612454205751419,0.4334999918937683,2.5000245571136475
340,0.9451666474342346,0.17532965540885925,0.44699999690055847,2.4710750579833984
341,0.9513333439826965,0.16266590356826782,0.44200000166893005,2.466510057449341
342,0.9511666893959045,0.1632770448923111,0.4415000081062317,2.4793200492858887
343,0.9488333463668823,0.17060859501361847,0.4325000047683716,2.491572856903076
344,0.953166663646698,0.1590636819601059,0.4320000112056732,2.5091805458068848
345,0.9551666378974915,0.15590541064739227,0.4359999895095825,2.4998085498809814
346,0.9521666765213013,0.1526997834444046,0.4410000145435333,2.5309526920318604
347,0.9483333230018616,0.17602616548538208,0.4334999918937683,2.5363450050354004
348,0.9511666893959045,0.15807729959487915,0.4494999945163727,2.485128164291382
349,0.9418333172798157,0.18941143155097961,0.4465000033378601,2.4640862941741943
350,0.9523333311080933,0.16092745959758759,0.4480000138282776,2.5165624618530273
351,0.9520000219345093,0.1677001416683197,0.4440000057220459,2.510556221008301
352,0.9513333439826965,0.16384372115135193,0.44600000977516174,2.507283926010132
353,0.9543333053588867,0.1554863601922989,0.44749999046325684,2.51865816116333
354,0.9483333230018616,0.17419472336769104,0.44699999690055847,2.521301746368408
355,0.9538333415985107,0.15214386582374573,0.4480000138282776,2.4723896980285645
356,0.949999988079071,0.16304880380630493,0.4494999945163727,2.506251573562622
357,0.9545000195503235,0.15169499814510345,0.43849998712539673,2.5181519985198975
358,0.9538333415985107,0.1568852812051773,0.44600000977516174,2.500415563583374
359,0.9543333053588867,0.1562865972518921,0.4415000081062317,2.5142247676849365
360,0.950166642665863,0.16608694195747375,0.4415000081062317,2.507713556289673
361,0.9509999752044678,0.163174107670784,0.43650001287460327,2.484910011291504
362,0.9526666402816772,0.15131665766239166,0.4309999942779541,2.4981908798217773
363,0.9514999985694885,0.15330705046653748,0.4404999911785126,2.4980735778808594
364,0.9491666555404663,0.16390633583068848,0.4410000145435333,2.4884653091430664
365,0.9481666684150696,0.1718297302722931,0.44749999046325684,2.5099728107452393
366,0.9549999833106995,0.1482793241739273,0.45100000500679016,2.474972724914551
367,0.9566666483879089,0.14579002559185028,0.44999998807907104,2.530348300933838
368,0.952833354473114,0.15393082797527313,0.4415000081062317,2.4795374870300293
369,0.9521666765213013,0.1597360074520111,0.45399999618530273,2.458317279815674
370,0.9511666893959045,0.15646283328533173,0.44200000166893005,2.503804922103882
371,0.9471666812896729,0.17313383519649506,0.44350001215934753,2.5096466541290283
372,0.9523333311080933,0.15616782009601593,0.4449999928474426,2.5120432376861572
373,0.9536666870117188,0.1560983955860138,0.44350001215934753,2.5677764415740967
