epoch,accuracy,loss,val_accuracy,val_loss
105,0.8348333239555359,0.5431321859359741,0.4180000126361847,2.216127395629883
106,0.8314999938011169,0.5492081046104431,0.4255000054836273,2.2419488430023193
107,0.840499997138977,0.5184752345085144,0.4205000102519989,2.261120319366455
108,0.8386666774749756,0.5370451211929321,0.42899999022483826,2.246513843536377
109,0.8363333344459534,0.5268756151199341,0.42399999499320984,2.2508432865142822
110,0.8373333215713501,0.5228663086891174,0.4165000021457672,2.222761869430542
111,0.8475000262260437,0.5072973966598511,0.43149998784065247,2.2028956413269043
112,0.8483333587646484,0.5037989616394043,0.429500013589859,2.2602956295013428
113,0.8501666784286499,0.5014323592185974,0.42649999260902405,2.230461359024048
114,0.8498333096504211,0.49720120429992676,0.4235000014305115,2.2345492839813232
115,0.8424999713897705,0.5205248594284058,0.41999998688697815,2.25185227394104
116,0.8475000262260437,0.48691266775131226,0.41749998927116394,2.2484214305877686
117,0.8508333563804626,0.49412867426872253,0.4154999852180481,2.248569965362549
118,0.8581666946411133,0.4637303054332733,0.4255000054836273,2.2424070835113525
119,0.8531666398048401,0.48958727717399597,0.421999990940094,2.2408876419067383
120,0.8586666584014893,0.46197396516799927,0.4154999852180481,2.2735395431518555
121,0.8576666712760925,0.46909672021865845,0.4154999852180481,2.2639966011047363
122,0.8650000095367432,0.45528820157051086,0.4205000102519989,2.248039484024048
123,0.8566666841506958,0.46885135769844055,0.4205000102519989,2.2666075229644775
124,0.8658333420753479,0.44097864627838135,0.41850000619888306,2.2552223205566406
125,0.862333357334137,0.4505575895309448,0.42149999737739563,2.286032199859619
126,0.859666645526886,0.46159130334854126,0.42100000381469727,2.2698941230773926
127,0.859000027179718,0.46618732810020447,0.42250001430511475,2.3084959983825684
128,0.8721666932106018,0.4353577494621277,0.4230000078678131,2.274505615234375
129,0.8683333396911621,0.43975237011909485,0.41999998688697815,2.2944869995117188
130,0.8686666488647461,0.4560204744338989,0.41749998927116394,2.293257713317871
131,0.8731666803359985,0.41616296768188477,0.42250001430511475,2.2839112281799316
132,0.8679999709129333,0.4283026456832886,0.4269999861717224,2.2837178707122803
133,0.878000020980835,0.4111365079879761,0.4334999918937683,2.281160593032837
134,0.8708333373069763,0.43079718947410583,0.4300000071525574,2.284508466720581
135,0.871666669845581,0.4163791835308075,0.41999998688697815,2.2789504528045654
136,0.8765000104904175,0.41209927201271057,0.4259999990463257,2.2892813682556152
137,0.8759999871253967,0.40738794207572937,0.42100000381469727,2.3227930068969727
138,0.8761666417121887,0.41492876410484314,0.42100000381469727,2.3295364379882812
139,0.8811666369438171,0.39246439933776855,0.4269999861717224,2.286336898803711
140,0.8830000162124634,0.3893187344074249,0.42649999260902405,2.2918028831481934
141,0.8734999895095825,0.406437486410141,0.43149998784065247,2.283452033996582
142,0.8769999742507935,0.3950967490673065,0.4309999942779541,2.268606185913086
143,0.8836666941642761,0.36664724349975586,0.41100001335144043,2.3568601608276367
144,0.8886666893959045,0.37283214926719666,0.43650001287460327,2.2837839126586914
145,0.8913333415985107,0.37633106112480164,0.429500013589859,2.3069934844970703
146,0.890666663646698,0.37058812379837036,0.429500013589859,2.3166260719299316
147,0.8851666450500488,0.3797527551651001,0.43050000071525574,2.3105547428131104
148,0.8851666450500488,0.3652532994747162,0.42250001430511475,2.3323276042938232
149,0.8816666603088379,0.39268940687179565,0.41850000619888306,2.3253817558288574
150,0.8896666765213013,0.37193813920021057,0.4244999885559082,2.3213963508605957
151,0.8830000162124634,0.3732856810092926,0.42100000381469727,2.3184385299682617
152,0.8849999904632568,0.37663111090660095,0.42500001192092896,2.316436529159546
153,0.893666684627533,0.3585720956325531,0.4230000078678131,2.3320624828338623
154,0.8896666765213013,0.35869815945625305,0.42899999022483826,2.3218371868133545
155,0.89083331823349,0.35917818546295166,0.4375,2.371269941329956
156,0.8996666669845581,0.33943140506744385,0.43299999833106995,2.338320255279541
157,0.8889999985694885,0.3666055500507355,0.42100000381469727,2.372857093811035
158,0.8996666669845581,0.33025941252708435,0.42399999499320984,2.3745336532592773
159,0.8893333077430725,0.36756595969200134,0.4269999861717224,2.322348117828369
160,0.8946666717529297,0.3531910479068756,0.42649999260902405,2.32977557182312
161,0.8881666660308838,0.35826292634010315,0.4194999933242798,2.3054940700531006
162,0.8923333287239075,0.3464585244655609,0.4350000023841858,2.291999578475952
163,0.8991666436195374,0.33758530020713806,0.42750000953674316,2.34952712059021
164,0.9036666750907898,0.33729568123817444,0.43950000405311584,2.308281183242798
165,0.8948333263397217,0.3420996069908142,0.41999998688697815,2.342526435852051
166,0.9039999842643738,0.31658023595809937,0.42250001430511475,2.336350679397583
167,0.9104999899864197,0.3192153871059418,0.4244999885559082,2.3639121055603027
168,0.906333327293396,0.3149941563606262,0.4320000112056732,2.3452224731445312
169,0.8986666798591614,0.32581421732902527,0.41850000619888306,2.342780113220215
170,0.8964999914169312,0.34005996584892273,0.42250001430511475,2.340879201889038
171,0.9026666879653931,0.31947991251945496,0.4284999966621399,2.303988218307495
172,0.9088333249092102,0.29661089181900024,0.4309999942779541,2.3608896732330322
173,0.9118333458900452,0.3013603985309601,0.4205000102519989,2.387753963470459
174,0.9053333401679993,0.31085893511772156,0.42800000309944153,2.3707375526428223
175,0.9043333530426025,0.3171774446964264,0.42399999499320984,2.387014389038086
176,0.9046666622161865,0.30676957964897156,0.421999990940094,2.367550849914551
177,0.9081666469573975,0.29791536927223206,0.4235000014305115,2.382111072540283
178,0.9070000052452087,0.30169060826301575,0.43149998784065247,2.347832202911377
179,0.9086666703224182,0.30258628726005554,0.4244999885559082,2.3734726905822754
180,0.9085000157356262,0.2985037565231323,0.4259999990463257,2.3680596351623535
181,0.909333348274231,0.2954004406929016,0.43050000071525574,2.385450601577759
182,0.9106666445732117,0.3078787922859192,0.42500001192092896,2.383146047592163
183,0.9089999794960022,0.2933894991874695,0.43650001287460327,2.410919427871704
184,0.9139999747276306,0.27928265929222107,0.4255000054836273,2.380601167678833
185,0.9048333168029785,0.3082038164138794,0.4269999861717224,2.3622143268585205
186,0.909166693687439,0.2894991934299469,0.43050000071525574,2.3923721313476562
187,0.9081666469573975,0.30229246616363525,0.4255000054836273,2.4121508598327637
188,0.9173333048820496,0.27835220098495483,0.42500001192092896,2.4004383087158203
189,0.9128333330154419,0.2845139801502228,0.4339999854564667,2.385435104370117
190,0.9151666760444641,0.27819934487342834,0.429500013589859,2.405705451965332
191,0.921833336353302,0.27223503589630127,0.42149999737739563,2.405710458755493
192,0.9079999923706055,0.29292115569114685,0.41999998688697815,2.422955274581909
193,0.9150000214576721,0.2874913811683655,0.4269999861717224,2.4134461879730225
194,0.9141666889190674,0.2846021056175232,0.41999998688697815,2.420046091079712
195,0.9179999828338623,0.2769138514995575,0.42649999260902405,2.4582579135894775
196,0.9169999957084656,0.28285565972328186,0.42500001192092896,2.4063150882720947
197,0.9123333096504211,0.28067871928215027,0.421999990940094,2.4104747772216797
198,0.9204999804496765,0.26430946588516235,0.4189999997615814,2.459306001663208
199,0.918833315372467,0.27274012565612793,0.42149999737739563,2.4263241291046143
200,0.9139999747276306,0.28413331508636475,0.4259999990463257,2.4276373386383057
201,0.9141666889190674,0.27214112877845764,0.4269999861717224,2.4260873794555664
202,0.9190000295639038,0.2656872868537903,0.43299999833106995,2.4178965091705322
203,0.9171666502952576,0.2644971013069153,0.4255000054836273,2.4000637531280518
204,0.9200000166893005,0.2607904374599457,0.41449999809265137,2.4232430458068848
205,0.921833336353302,0.2543848752975464,0.42399999499320984,2.4247145652770996
206,0.9223333597183228,0.26006150245666504,0.42750000953674316,2.416354179382324
207,0.9210000038146973,0.25372958183288574,0.4334999918937683,2.3753175735473633
208,0.9166666865348816,0.28557825088500977,0.42800000309944153,2.4492533206939697
209,0.9200000166893005,0.25806117057800293,0.4244999885559082,2.4417483806610107
210,0.9259999990463257,0.24795126914978027,0.4320000112056732,2.3907628059387207
211,0.9231666922569275,0.2520996630191803,0.4244999885559082,2.4302847385406494
212,0.9229999780654907,0.2504022419452667,0.429500013589859,2.4027040004730225
213,0.9256666898727417,0.2388584464788437,0.42649999260902405,2.38031268119812
214,0.9229999780654907,0.24355103075504303,0.4154999852180481,2.439718723297119
215,0.9194999933242798,0.2651888132095337,0.4309999942779541,2.441598415374756
216,0.9225000143051147,0.2557263970375061,0.43549999594688416,2.432032585144043
217,0.9208333492279053,0.26419878005981445,0.4269999861717224,2.4010539054870605
218,0.925166666507721,0.2397327423095703,0.4230000078678131,2.3901751041412354
219,0.9241666793823242,0.2511453330516815,0.43799999356269836,2.4245800971984863
220,0.9290000200271606,0.23368880152702332,0.42149999737739563,2.448152780532837
221,0.9210000038146973,0.2553456127643585,0.42649999260902405,2.4694409370422363
222,0.9290000200271606,0.24612978100776672,0.42649999260902405,2.4675378799438477
223,0.9278333187103271,0.24035142362117767,0.4165000021457672,2.4329640865325928
224,0.9318333268165588,0.2344335913658142,0.42899999022483826,2.4881937503814697
225,0.9254999756813049,0.24740365147590637,0.421999990940094,2.4592814445495605
226,0.9259999990463257,0.2363918274641037,0.41999998688697815,2.4276187419891357
227,0.9286666512489319,0.24225910007953644,0.43650001287460327,2.411191463470459
228,0.9313333630561829,0.2408427596092224,0.43299999833106995,2.4623472690582275
229,0.9261666536331177,0.23786616325378418,0.42500001192092896,2.4094300270080566
230,0.9246666431427002,0.2498677521944046,0.43050000071525574,2.3771564960479736
231,0.9293333292007446,0.2255285084247589,0.43549999594688416,2.4271063804626465
232,0.9308333396911621,0.23154225945472717,0.4269999861717224,2.4471659660339355
233,0.9301666617393494,0.23960404098033905,0.43299999833106995,2.4398856163024902
234,0.9336666464805603,0.22258307039737701,0.43149998784065247,2.465622901916504
235,0.9311666488647461,0.22869539260864258,0.4259999990463257,2.4936025142669678
236,0.934333324432373,0.21612928807735443,0.43799999356269836,2.4480855464935303
237,0.9366666674613953,0.22036775946617126,0.4399999976158142,2.495532989501953
238,0.9278333187103271,0.23788106441497803,0.445499986410141,2.4060213565826416
239,0.9319999814033508,0.22644861042499542,0.4309999942779541,2.444606304168701
240,0.9269999861717224,0.24475400149822235,0.43799999356269836,2.446758508682251
241,0.9321666955947876,0.2321036010980606,0.4269999861717224,2.4209654331207275
242,0.9311666488647461,0.2207988053560257,0.4424999952316284,2.4011030197143555
243,0.9331666827201843,0.22581198811531067,0.4404999911785126,2.412288188934326
244,0.9384999871253967,0.21109019219875336,0.43299999833106995,2.4234373569488525
245,0.9381666779518127,0.2039274275302887,0.4350000023841858,2.4717137813568115
246,0.9301666617393494,0.21866875886917114,0.42750000953674316,2.4932844638824463
247,0.9338333606719971,0.21867041289806366,0.42250001430511475,2.485924243927002
248,0.9346666932106018,0.20718596875667572,0.4339999854564667,2.464423894882202
249,0.9355000257492065,0.21175400912761688,0.4269999861717224,2.4803013801574707
250,0.9368333220481873,0.2086310237646103,0.4339999854564667,2.463704824447632
251,0.9336666464805603,0.20868656039237976,0.43549999594688416,2.4529409408569336
252,0.937166690826416,0.2068748027086258,0.4334999918937683,2.4390995502471924
253,0.9321666955947876,0.2194794863462448,0.4350000023841858,2.4558002948760986
254,0.9351666569709778,0.20662477612495422,0.43299999833106995,2.460691213607788
255,0.9333333373069763,0.21164129674434662,0.43299999833106995,2.507763385772705
256,0.9346666932106018,0.21841920912265778,0.43299999833106995,2.4979982376098633
257,0.937333345413208,0.20877262949943542,0.43650001287460327,2.485935926437378
258,0.9398333430290222,0.19854696094989777,0.42500001192092896,2.502016305923462
259,0.9366666674613953,0.2213066667318344,0.43050000071525574,2.5233490467071533
260,0.9348333477973938,0.21938662230968475,0.4284999966621399,2.505423069000244
261,0.9284999966621399,0.23262576758861542,0.43050000071525574,2.470198154449463
262,0.9355000257492065,0.20284298062324524,0.4259999990463257,2.482440948486328
263,0.9384999871253967,0.21109779179096222,0.429500013589859,2.5111641883850098
264,0.9388333559036255,0.20081433653831482,0.42399999499320984,2.4907944202423096
265,0.9361666440963745,0.20812015235424042,0.43050000071525574,2.474858045578003
266,0.9401666522026062,0.19972018897533417,0.43299999833106995,2.519392967224121
267,0.937833309173584,0.20269359648227692,0.43950000405311584,2.4586918354034424
268,0.9421666860580444,0.20378296077251434,0.43650001287460327,2.4851629734039307
269,0.9331666827201843,0.21897338330745697,0.4320000112056732,2.478915214538574
270,0.9328333139419556,0.22000907361507416,0.4339999854564667,2.4341206550598145
271,0.9365000128746033,0.21022266149520874,0.43849998712539673,2.461850166320801
272,0.9350000023841858,0.20691066980361938,0.4339999854564667,2.446929693222046
273,0.9396666884422302,0.20346753299236298,0.42750000953674316,2.466583490371704
274,0.9441666603088379,0.1897236555814743,0.4345000088214874,2.4777586460113525
275,0.9346666932106018,0.21197909116744995,0.4325000047683716,2.4840824604034424
276,0.937833309173584,0.2098788022994995,0.43149998784065247,2.484790086746216
277,0.9455000162124634,0.1869262307882309,0.429500013589859,2.5175364017486572
278,0.937333345413208,0.20137162506580353,0.4345000088214874,2.5195820331573486
279,0.9411666393280029,0.2027849704027176,0.4345000088214874,2.4627928733825684
280,0.9409999847412109,0.19192127883434296,0.4284999966621399,2.5488951206207275
281,0.9426666498184204,0.19646820425987244,0.4230000078678131,2.5153677463531494
282,0.940833330154419,0.20354974269866943,0.4325000047683716,2.478311061859131
283,0.940500020980835,0.1905210316181183,0.43700000643730164,2.4893743991851807
284,0.9423333406448364,0.19013893604278564,0.4230000078678131,2.4911000728607178
285,0.9446666836738586,0.18547098338603973,0.4320000112056732,2.5059587955474854
286,0.9421666860580444,0.18966436386108398,0.4235000014305115,2.5392637252807617
287,0.9458333253860474,0.1843649446964264,0.44200000166893005,2.483814239501953
288,0.9419999718666077,0.19368644058704376,0.43549999594688416,2.508615732192993
289,0.9423333406448364,0.19621215760707855,0.42800000309944153,2.530771255493164
290,0.9491666555404663,0.17295536398887634,0.44200000166893005,2.5141079425811768
291,0.9461666941642761,0.18040092289447784,0.4345000088214874,2.535722494125366
292,0.9424999952316284,0.18724338710308075,0.4325000047683716,2.5256845951080322
293,0.9436666369438171,0.18834123015403748,0.4375,2.5234177112579346
294,0.937333345413208,0.20659096539020538,0.42800000309944153,2.517957925796509
295,0.9445000290870667,0.18519069254398346,0.4309999942779541,2.5488507747650146
296,0.9388333559036255,0.20154500007629395,0.4284999966621399,2.534065008163452
297,0.9440000057220459,0.1844937950372696,0.4244999885559082,2.505401849746704
298,0.9451666474342346,0.18467390537261963,0.42399999499320984,2.5147531032562256
299,0.9455000162124634,0.18606877326965332,0.42649999260902405,2.5654520988464355
300,0.9434999823570251,0.18282467126846313,0.4284999966621399,2.550450086593628
301,0.9418333172798157,0.17971718311309814,0.42800000309944153,2.622562885284424
302,0.9446666836738586,0.1810121387243271,0.43549999594688416,2.5411064624786377
303,0.9434999823570251,0.1746356338262558,0.4205000102519989,2.5441577434539795
304,0.940833330154419,0.19750620424747467,0.43299999833106995,2.4989190101623535
305,0.9383333325386047,0.2039189487695694,0.43549999594688416,2.48105788230896
306,0.9424999952316284,0.18932755291461945,0.44449999928474426,2.4558286666870117
307,0.9438333511352539,0.18441922962665558,0.4339999854564667,2.5283515453338623
308,0.9419999718666077,0.1902589350938797,0.42899999022483826,2.5152838230133057
309,0.9461666941642761,0.17676010727882385,0.4230000078678131,2.546919584274292
310,0.9493333101272583,0.1756310611963272,0.42750000953674316,2.5437018871307373
311,0.9474999904632568,0.16965702176094055,0.4259999990463257,2.552602529525757
312,0.9421666860580444,0.19515590369701385,0.4345000088214874,2.487245559692383
313,0.9490000009536743,0.16798457503318787,0.43950000405311584,2.5323729515075684
314,0.9430000185966492,0.18696291744709015,0.4404999911785126,2.5020194053649902
315,0.9433333277702332,0.18393784761428833,0.4259999990463257,2.5296716690063477
316,0.9465000033378601,0.17551343142986298,0.43799999356269836,2.5202949047088623
317,0.9391666650772095,0.19140897691249847,0.4230000078678131,2.5373408794403076
318,0.9380000233650208,0.20352312922477722,0.4320000112056732,2.5179097652435303
319,0.9456666707992554,0.1843157559633255,0.43050000071525574,2.5331737995147705
320,0.9448333382606506,0.18494141101837158,0.4320000112056732,2.4619908332824707
321,0.9503333568572998,0.17463967204093933,0.4255000054836273,2.5247864723205566
322,0.9506666660308838,0.1639304757118225,0.4244999885559082,2.5389010906219482
323,0.940500020980835,0.18918557465076447,0.42899999022483826,2.5082194805145264
324,0.9474999904632568,0.18013377487659454,0.43149998784065247,2.507195234298706
325,0.9476666450500488,0.17892704904079437,0.4375,2.4842305183410645
326,0.9486666917800903,0.1769048273563385,0.4345000088214874,2.526956081390381
327,0.9459999799728394,0.1771225780248642,0.445499986410141,2.5262341499328613
328,0.9480000138282776,0.1670474410057068,0.4449999928474426,2.5346992015838623
329,0.9496666789054871,0.16015303134918213,0.4300000071525574,2.5868279933929443
330,0.9484999775886536,0.16913844645023346,0.44200000166893005,2.513449192047119
331,0.9466666579246521,0.17694397270679474,0.42750000953674316,2.592392683029175
332,0.949833333492279,0.1688380241394043,0.4339999854564667,2.504465103149414
333,0.9521666765213013,0.16606539487838745,0.4375,2.5386781692504883
334,0.9445000290870667,0.17449849843978882,0.42500001192092896,2.527804374694824
335,0.9458333253860474,0.17714083194732666,0.4345000088214874,2.5623042583465576
336,0.9471666812896729,0.173167884349823,0.4269999861717224,2.5592401027679443
337,0.9431666731834412,0.19191592931747437,0.4320000112056732,2.4965155124664307
338,0.9541666507720947,0.15844258666038513,0.4350000023841858,2.503283739089966
339,0.9488333463668823,0.16433297097682953,0.4189999997615814,2.561310052871704
340,0.9491666555404663,0.1641812026500702,0.42250001430511475,2.5429329872131348
341,0.9520000219345093,0.16254734992980957,0.4334999918937683,2.5407443046569824
342,0.9436666369438171,0.1794482171535492,0.4399999976158142,2.5227408409118652
343,0.950166642665863,0.15868592262268066,0.429500013589859,2.5189430713653564
344,0.9524999856948853,0.15283739566802979,0.42500001192092896,2.5220565795898438
345,0.953000009059906,0.16182652115821838,0.43050000071525574,2.4900314807891846
346,0.9526666402816772,0.1603270322084427,0.4339999854564667,2.491316795349121
347,0.9440000057220459,0.17707863450050354,0.4300000071525574,2.510364055633545
348,0.9445000290870667,0.18583673238754272,0.43050000071525574,2.5053632259368896
349,0.9516666531562805,0.1694033443927765,0.42750000953674316,2.4861032962799072
350,0.9455000162124634,0.1688772588968277,0.4255000054836273,2.5054633617401123
351,0.9549999833106995,0.15885820984840393,0.43700000643730164,2.4767942428588867
352,0.9526666402816772,0.15818318724632263,0.43799999356269836,2.531066656112671
353,0.953000009059906,0.15772603452205658,0.445499986410141,2.4987478256225586
354,0.9480000138282776,0.1708436906337738,0.43700000643730164,2.533076286315918
355,0.9576666951179504,0.1466640830039978,0.4390000104904175,2.4986648559570312
356,0.9536666870117188,0.15115730464458466,0.4410000145435333,2.51531982421875
357,0.9548333287239075,0.1643613576889038,0.43650001287460327,2.510955572128296
358,0.9471666812896729,0.17518094182014465,0.4410000145435333,2.5093085765838623
359,0.9486666917800903,0.17252232134342194,0.43849998712539673,2.532148838043213
360,0.9496666789054871,0.1703495979309082,0.4339999854564667,2.5466463565826416
361,0.9486666917800903,0.17122918367385864,0.43149998784065247,2.5442936420440674
362,0.949833333492279,0.16474653780460358,0.43849998712539673,2.505467176437378
363,0.9490000009536743,0.1577959805727005,0.4390000104904175,2.517967700958252
364,0.9506666660308838,0.16832497715950012,0.42149999737739563,2.533215045928955
365,0.950166642665863,0.16150635480880737,0.43050000071525574,2.551384925842285
366,0.9513333439826965,0.1661796271800995,0.4325000047683716,2.540543556213379
367,0.9551666378974915,0.1503528207540512,0.43700000643730164,2.5525639057159424
368,0.950166642665863,0.1664319485425949,0.4399999976158142,2.533339262008667
369,0.9541666507720947,0.16267114877700806,0.43700000643730164,2.52542781829834
370,0.9551666378974915,0.15331315994262695,0.4359999895095825,2.5502405166625977
371,0.9511666893959045,0.15652692317962646,0.4334999918937683,2.58563494682312
372,0.9509999752044678,0.15773364901542664,0.43700000643730164,2.531442880630493
373,0.9505000114440918,0.16022327542304993,0.4230000078678131,2.550300121307373
